center,left,right,steering,throttle,brake,speed
./IMG/CarND-BehaviourCloning-P3/IMG/center_2017_02_03_20_25_17_912.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/left_2017_02_03_20_25_17_912.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/right_2017_02_03_20_25_17_912.jpg, -0.07044297, 0.9031711, 0, 30.1656
./IMG/CarND-BehaviourCloning-P3/IMG/center_2017_02_03_20_25_18_014.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/left_2017_02_03_20_25_18_014.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/right_2017_02_03_20_25_18_014.jpg, -0.07044297, 0.8934883, 0, 30.16304
./IMG/CarND-BehaviourCloning-P3/IMG/center_2017_02_03_20_25_18_117.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/left_2017_02_03_20_25_18_117.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/right_2017_02_03_20_25_18_117.jpg, -0.03171144, 0.8934883, 0, 30.16313
./IMG/CarND-BehaviourCloning-P3/IMG/center_2017_02_03_20_25_18_220.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/left_2017_02_03_20_25_18_220.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/right_2017_02_03_20_25_18_220.jpg, -0.01234567, 0.9031711, 0, 30.16555
./IMG/CarND-BehaviourCloning-P3/IMG/center_2017_02_03_20_25_18_321.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/left_2017_02_03_20_25_18_321.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/right_2017_02_03_20_25_18_321.jpg, 0, 0.8934883, 0, 30.16578
./IMG/CarND-BehaviourCloning-P3/IMG/center_2017_02_03_20_25_18_425.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/left_2017_02_03_20_25_18_425.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/right_2017_02_03_20_25_18_425.jpg, 0, 0.8934883, 0, 30.16397
./IMG/CarND-BehaviourCloning-P3/IMG/center_2017_02_03_20_25_18_529.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/left_2017_02_03_20_25_18_529.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/right_2017_02_03_20_25_18_529.jpg, 0, 0.8934883, 0, 30.16343
./IMG/CarND-BehaviourCloning-P3/IMG/center_2017_02_03_20_25_18_629.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/left_2017_02_03_20_25_18_629.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/right_2017_02_03_20_25_18_629.jpg, 0, 0.8934883, 0, 30.16337
./IMG/CarND-BehaviourCloning-P3/IMG/center_2017_02_03_20_25_18_736.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/left_2017_02_03_20_25_18_736.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/right_2017_02_03_20_25_18_736.jpg, 0, 0.8934883, 0, 30.16338
./IMG/CarND-BehaviourCloning-P3/IMG/center_2017_02_03_20_25_18_840.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/left_2017_02_03_20_25_18_840.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/right_2017_02_03_20_25_18_840.jpg, 0, 0.8934883, 0, 30.16337
./IMG/CarND-BehaviourCloning-P3/IMG/center_2017_02_03_20_25_18_951.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/left_2017_02_03_20_25_18_951.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/right_2017_02_03_20_25_18_951.jpg, 0, 0.8934883, 0, 30.16337
./IMG/CarND-BehaviourCloning-P3/IMG/center_2017_02_03_20_25_19_057.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/left_2017_02_03_20_25_19_057.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/right_2017_02_03_20_25_19_057.jpg, 0, 0.8934883, 0, 30.16336
./IMG/CarND-BehaviourCloning-P3/IMG/center_2017_02_03_20_25_19_163.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/left_2017_02_03_20_25_19_163.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/right_2017_02_03_20_25_19_163.jpg, 0, 0.8934883, 0, 30.16339
./IMG/CarND-BehaviourCloning-P3/IMG/center_2017_02_03_20_25_19_269.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/left_2017_02_03_20_25_19_269.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/right_2017_02_03_20_25_19_269.jpg, -0.01234567, 0.8934883, 0, 30.16331
./IMG/CarND-BehaviourCloning-P3/IMG/center_2017_02_03_20_25_19_372.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/left_2017_02_03_20_25_19_372.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/right_2017_02_03_20_25_19_372.jpg, -0.02202855, 0.8934883, 0, 30.1642
./IMG/CarND-BehaviourCloning-P3/IMG/center_2017_02_03_20_25_19_474.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/left_2017_02_03_20_25_19_474.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/right_2017_02_03_20_25_19_474.jpg, -0.01234567, 0.8934883, 0, 30.16327
./IMG/CarND-BehaviourCloning-P3/IMG/center_2017_02_03_20_25_19_574.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/left_2017_02_03_20_25_19_574.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/right_2017_02_03_20_25_19_574.jpg, -0.01234567, 0.8934883, 0, 30.16397
./IMG/CarND-BehaviourCloning-P3/IMG/center_2017_02_03_20_25_19_679.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/left_2017_02_03_20_25_19_679.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/right_2017_02_03_20_25_19_679.jpg, -0.02202855, 0.8934883, 0, 30.16323
./IMG/CarND-BehaviourCloning-P3/IMG/center_2017_02_03_20_25_19_784.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/left_2017_02_03_20_25_19_784.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/right_2017_02_03_20_25_19_784.jpg, -0.06076009, 0.8934883, 0, 30.16265
./IMG/CarND-BehaviourCloning-P3/IMG/center_2017_02_03_20_25_19_889.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/left_2017_02_03_20_25_19_889.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/right_2017_02_03_20_25_19_889.jpg, -0.07044297, 0.8838054, 0, 30.16025
./IMG/CarND-BehaviourCloning-P3/IMG/center_2017_02_03_20_25_19_990.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/left_2017_02_03_20_25_19_990.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/right_2017_02_03_20_25_19_990.jpg, -0.07044297, 0.8838054, 0, 30.16057
./IMG/CarND-BehaviourCloning-P3/IMG/center_2017_02_03_20_25_20_122.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/left_2017_02_03_20_25_20_122.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/right_2017_02_03_20_25_20_122.jpg, -0.07044297, 0.8838054, 0, 30.16071
./IMG/CarND-BehaviourCloning-P3/IMG/center_2017_02_03_20_25_20_225.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/left_2017_02_03_20_25_20_225.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/right_2017_02_03_20_25_20_225.jpg, -0.07044297, 0.8838054, 0, 30.16074
./IMG/CarND-BehaviourCloning-P3/IMG/center_2017_02_03_20_25_20_331.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/left_2017_02_03_20_25_20_331.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/right_2017_02_03_20_25_20_331.jpg, -0.07044297, 0.8838054, 0, 30.16076
./IMG/CarND-BehaviourCloning-P3/IMG/center_2017_02_03_20_25_20_436.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/left_2017_02_03_20_25_20_436.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/right_2017_02_03_20_25_20_436.jpg, -0.03171144, 0.8838054, 0, 30.161
./IMG/CarND-BehaviourCloning-P3/IMG/center_2017_02_03_20_25_20_545.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/left_2017_02_03_20_25_20_545.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/right_2017_02_03_20_25_20_545.jpg, -0.03171144, 0.8838054, 0, 30.16095
./IMG/CarND-BehaviourCloning-P3/IMG/center_2017_02_03_20_25_20_646.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/left_2017_02_03_20_25_20_646.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/right_2017_02_03_20_25_20_646.jpg, -0.03171144, 0.8838054, 0, 30.16092
./IMG/CarND-BehaviourCloning-P3/IMG/center_2017_02_03_20_25_20_749.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/left_2017_02_03_20_25_20_749.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/right_2017_02_03_20_25_20_749.jpg, -0.03171144, 0.8934883, 0, 30.16349
./IMG/CarND-BehaviourCloning-P3/IMG/center_2017_02_03_20_25_20_854.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/left_2017_02_03_20_25_20_854.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/right_2017_02_03_20_25_20_854.jpg, -0.03171144, 0.8934883, 0, 30.16332
./IMG/CarND-BehaviourCloning-P3/IMG/center_2017_02_03_20_25_20_957.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/left_2017_02_03_20_25_20_957.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/right_2017_02_03_20_25_20_957.jpg, -0.03171144, 0.8934883, 0, 30.16426
./IMG/CarND-BehaviourCloning-P3/IMG/center_2017_02_03_20_25_21_057.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/left_2017_02_03_20_25_21_057.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/right_2017_02_03_20_25_21_057.jpg, -0.03171144, 0.8934883, 0, 30.16328
./IMG/CarND-BehaviourCloning-P3/IMG/center_2017_02_03_20_25_21_162.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/left_2017_02_03_20_25_21_162.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/right_2017_02_03_20_25_21_162.jpg, -0.03171144, 0.8934883, 0, 30.1633
./IMG/CarND-BehaviourCloning-P3/IMG/center_2017_02_03_20_25_21_274.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/left_2017_02_03_20_25_21_274.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/right_2017_02_03_20_25_21_274.jpg, -0.03171144, 0.8934883, 0, 30.16331
./IMG/CarND-BehaviourCloning-P3/IMG/center_2017_02_03_20_25_21_382.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/left_2017_02_03_20_25_21_382.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/right_2017_02_03_20_25_21_382.jpg, -0.03171144, 0.8934883, 0, 30.16332
./IMG/CarND-BehaviourCloning-P3/IMG/center_2017_02_03_20_25_21_483.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/left_2017_02_03_20_25_21_483.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/right_2017_02_03_20_25_21_483.jpg, -0.03171144, 0.8934883, 0, 30.16331
./IMG/CarND-BehaviourCloning-P3/IMG/center_2017_02_03_20_25_21_589.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/left_2017_02_03_20_25_21_589.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/right_2017_02_03_20_25_21_589.jpg, -0.03171144, 0.8934883, 0, 30.1633
./IMG/CarND-BehaviourCloning-P3/IMG/center_2017_02_03_20_25_21_694.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/left_2017_02_03_20_25_21_694.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/right_2017_02_03_20_25_21_694.jpg, -0.03171144, 0.8934883, 0, 30.16331
./IMG/CarND-BehaviourCloning-P3/IMG/center_2017_02_03_20_25_21_796.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/left_2017_02_03_20_25_21_796.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/right_2017_02_03_20_25_21_796.jpg, -0.03171144, 0.8934883, 0, 30.16333
./IMG/CarND-BehaviourCloning-P3/IMG/center_2017_02_03_20_25_21_901.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/left_2017_02_03_20_25_21_901.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/right_2017_02_03_20_25_21_901.jpg, -0.03171144, 0.8934883, 0, 30.16331
./IMG/CarND-BehaviourCloning-P3/IMG/center_2017_02_03_20_25_22_004.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/left_2017_02_03_20_25_22_004.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/right_2017_02_03_20_25_22_004.jpg, -0.03171144, 0.8934883, 0, 30.16336
./IMG/CarND-BehaviourCloning-P3/IMG/center_2017_02_03_20_25_22_107.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/left_2017_02_03_20_25_22_107.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/right_2017_02_03_20_25_22_107.jpg, -0.03171144, 0.8934883, 0, 30.16331
./IMG/CarND-BehaviourCloning-P3/IMG/center_2017_02_03_20_25_22_213.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/left_2017_02_03_20_25_22_213.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/right_2017_02_03_20_25_22_213.jpg, -0.03171144, 0.8934883, 0, 30.16332
./IMG/CarND-BehaviourCloning-P3/IMG/center_2017_02_03_20_25_22_317.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/left_2017_02_03_20_25_22_317.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/right_2017_02_03_20_25_22_317.jpg, -0.03171144, 0.8934883, 0, 30.16331
./IMG/CarND-BehaviourCloning-P3/IMG/center_2017_02_03_20_25_22_432.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/left_2017_02_03_20_25_22_432.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/right_2017_02_03_20_25_22_432.jpg, -0.03171144, 0.8934883, 0, 30.16331
./IMG/CarND-BehaviourCloning-P3/IMG/center_2017_02_03_20_25_22_547.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/left_2017_02_03_20_25_22_547.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/right_2017_02_03_20_25_22_547.jpg, -0.03171144, 0.8934883, 0, 30.16332
./IMG/CarND-BehaviourCloning-P3/IMG/center_2017_02_03_20_25_22_653.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/left_2017_02_03_20_25_22_653.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/right_2017_02_03_20_25_22_653.jpg, -0.03171144, 0.8934883, 0, 30.16332
./IMG/CarND-BehaviourCloning-P3/IMG/center_2017_02_03_20_25_22_756.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/left_2017_02_03_20_25_22_756.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/right_2017_02_03_20_25_22_756.jpg, -0.03171144, 0.8934883, 0, 30.1633
./IMG/CarND-BehaviourCloning-P3/IMG/center_2017_02_03_20_25_22_863.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/left_2017_02_03_20_25_22_863.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/right_2017_02_03_20_25_22_863.jpg, -0.01234567, 0.8934883, 0, 30.16337
./IMG/CarND-BehaviourCloning-P3/IMG/center_2017_02_03_20_25_22_971.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/left_2017_02_03_20_25_22_971.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/right_2017_02_03_20_25_22_971.jpg, 0, 0.8934883, 0, 30.16333
./IMG/CarND-BehaviourCloning-P3/IMG/center_2017_02_03_20_25_23_077.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/left_2017_02_03_20_25_23_077.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/right_2017_02_03_20_25_23_077.jpg, 0, 0.8934883, 0, 30.16334
./IMG/CarND-BehaviourCloning-P3/IMG/center_2017_02_03_20_25_23_178.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/left_2017_02_03_20_25_23_178.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/right_2017_02_03_20_25_23_178.jpg, 0, 0.8934883, 0, 30.16333
./IMG/CarND-BehaviourCloning-P3/IMG/center_2017_02_03_20_25_23_284.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/left_2017_02_03_20_25_23_284.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/right_2017_02_03_20_25_23_284.jpg, 0, 0.8934883, 0, 30.16333
./IMG/CarND-BehaviourCloning-P3/IMG/center_2017_02_03_20_25_23_388.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/left_2017_02_03_20_25_23_388.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/right_2017_02_03_20_25_23_388.jpg, 0, 0.8934883, 0, 30.16334
./IMG/CarND-BehaviourCloning-P3/IMG/center_2017_02_03_20_25_23_494.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/left_2017_02_03_20_25_23_494.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/right_2017_02_03_20_25_23_494.jpg, 0, 0.8934883, 0, 30.16334
./IMG/CarND-BehaviourCloning-P3/IMG/center_2017_02_03_20_25_23_614.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/left_2017_02_03_20_25_23_614.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/right_2017_02_03_20_25_23_614.jpg, 0, 0.8934883, 0, 30.16333
./IMG/CarND-BehaviourCloning-P3/IMG/center_2017_02_03_20_25_23_716.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/left_2017_02_03_20_25_23_716.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/right_2017_02_03_20_25_23_716.jpg, 0, 0.8934883, 0, 30.16113
./IMG/CarND-BehaviourCloning-P3/IMG/center_2017_02_03_20_25_23_820.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/left_2017_02_03_20_25_23_820.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/right_2017_02_03_20_25_23_820.jpg, 0, 0.8741225, 0, 30.15768
./IMG/CarND-BehaviourCloning-P3/IMG/center_2017_02_03_20_25_23_922.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/left_2017_02_03_20_25_23_922.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/right_2017_02_03_20_25_23_922.jpg, 0, 0.8063423, 0, 30.14164
./IMG/CarND-BehaviourCloning-P3/IMG/center_2017_02_03_20_25_24_022.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/left_2017_02_03_20_25_24_022.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/right_2017_02_03_20_25_24_022.jpg, 0, 0.7966594, 0, 30.13765
./IMG/CarND-BehaviourCloning-P3/IMG/center_2017_02_03_20_25_24_124.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/left_2017_02_03_20_25_24_124.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/right_2017_02_03_20_25_24_124.jpg, 0, 0.8063423, 0, 30.141
./IMG/CarND-BehaviourCloning-P3/IMG/center_2017_02_03_20_25_24_228.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/left_2017_02_03_20_25_24_228.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/right_2017_02_03_20_25_24_228.jpg, 0, 0.8063423, 0, 30.14104
./IMG/CarND-BehaviourCloning-P3/IMG/center_2017_02_03_20_25_24_331.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/left_2017_02_03_20_25_24_331.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/right_2017_02_03_20_25_24_331.jpg, 0, 0.7966594, 0, 30.13886
./IMG/CarND-BehaviourCloning-P3/IMG/center_2017_02_03_20_25_24_437.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/left_2017_02_03_20_25_24_437.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/right_2017_02_03_20_25_24_437.jpg, 0, 0.7966594, 0, 30.13881
./IMG/CarND-BehaviourCloning-P3/IMG/center_2017_02_03_20_25_24_541.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/left_2017_02_03_20_25_24_541.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/right_2017_02_03_20_25_24_541.jpg, 0, 0.7966594, 0, 30.13882
./IMG/CarND-BehaviourCloning-P3/IMG/center_2017_02_03_20_25_24_645.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/left_2017_02_03_20_25_24_645.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/right_2017_02_03_20_25_24_645.jpg, 0, 0.7869765, 0, 30.13569
./IMG/CarND-BehaviourCloning-P3/IMG/center_2017_02_03_20_25_24_748.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/left_2017_02_03_20_25_24_748.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/right_2017_02_03_20_25_24_748.jpg, 0, 0.7869765, 0, 30.13679
./IMG/CarND-BehaviourCloning-P3/IMG/center_2017_02_03_20_25_24_848.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/left_2017_02_03_20_25_24_848.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/right_2017_02_03_20_25_24_848.jpg, 0, 0.7869765, 0, 30.13635
./IMG/CarND-BehaviourCloning-P3/IMG/center_2017_02_03_20_25_24_954.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/left_2017_02_03_20_25_24_954.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/right_2017_02_03_20_25_24_954.jpg, -0.002662782, 0.7676108, 0, 30.13056
./IMG/CarND-BehaviourCloning-P3/IMG/center_2017_02_03_20_25_25_054.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/left_2017_02_03_20_25_25_054.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/right_2017_02_03_20_25_25_054.jpg, -0.02202855, 0.7579279, 0, 30.129
./IMG/CarND-BehaviourCloning-P3/IMG/center_2017_02_03_20_25_25_158.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/left_2017_02_03_20_25_25_158.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/right_2017_02_03_20_25_25_158.jpg, -0.03171144, 0.7385621, 0, 30.12369
./IMG/CarND-BehaviourCloning-P3/IMG/center_2017_02_03_20_25_25_259.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/left_2017_02_03_20_25_25_259.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/right_2017_02_03_20_25_25_259.jpg, -0.04139432, 0.7191963, 0, 30.12153
./IMG/CarND-BehaviourCloning-P3/IMG/center_2017_02_03_20_25_25_363.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/left_2017_02_03_20_25_25_363.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/right_2017_02_03_20_25_25_363.jpg, -0.07044297, 0.7095134, 0, 30.11612
./IMG/CarND-BehaviourCloning-P3/IMG/center_2017_02_03_20_25_25_470.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/left_2017_02_03_20_25_25_470.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/right_2017_02_03_20_25_25_470.jpg, -0.08012585, 0.6998306, 0, 30.11626
./IMG/CarND-BehaviourCloning-P3/IMG/center_2017_02_03_20_25_25_572.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/left_2017_02_03_20_25_25_572.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/right_2017_02_03_20_25_25_572.jpg, -0.08012585, 0.6998306, 0, 30.11396
./IMG/CarND-BehaviourCloning-P3/IMG/center_2017_02_03_20_25_25_677.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/left_2017_02_03_20_25_25_677.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/right_2017_02_03_20_25_25_677.jpg, -0.08012585, 0.6901477, 0, 30.1108
./IMG/CarND-BehaviourCloning-P3/IMG/center_2017_02_03_20_25_25_781.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/left_2017_02_03_20_25_25_781.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/right_2017_02_03_20_25_25_781.jpg, -0.08980875, 0.6901477, 0, 30.11147
./IMG/CarND-BehaviourCloning-P3/IMG/center_2017_02_03_20_25_25_885.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/left_2017_02_03_20_25_25_885.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/right_2017_02_03_20_25_25_885.jpg, -0.08980875, 0.6901477, 0, 30.11157
./IMG/CarND-BehaviourCloning-P3/IMG/center_2017_02_03_20_25_25_999.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/left_2017_02_03_20_25_25_999.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/right_2017_02_03_20_25_25_999.jpg, -0.08980875, 0.6901477, 0, 30.1116
./IMG/CarND-BehaviourCloning-P3/IMG/center_2017_02_03_20_25_26_103.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/left_2017_02_03_20_25_26_103.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/right_2017_02_03_20_25_26_103.jpg, -0.08012585, 0.6901477, 0, 30.11178
./IMG/CarND-BehaviourCloning-P3/IMG/center_2017_02_03_20_25_26_206.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/left_2017_02_03_20_25_26_206.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/right_2017_02_03_20_25_26_206.jpg, -0.0510772, 0.6901477, 0, 30.11207
./IMG/CarND-BehaviourCloning-P3/IMG/center_2017_02_03_20_25_26_310.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/left_2017_02_03_20_25_26_310.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/right_2017_02_03_20_25_26_310.jpg, 0, 0.6901477, 0, 30.11181
./IMG/CarND-BehaviourCloning-P3/IMG/center_2017_02_03_20_25_26_411.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/left_2017_02_03_20_25_26_411.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/right_2017_02_03_20_25_26_411.jpg, 0, 0.6901477, 0, 30.11182
./IMG/CarND-BehaviourCloning-P3/IMG/center_2017_02_03_20_25_26_511.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/left_2017_02_03_20_25_26_511.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/right_2017_02_03_20_25_26_511.jpg, 0, 0.6901477, 0, 30.11186
./IMG/CarND-BehaviourCloning-P3/IMG/center_2017_02_03_20_25_26_613.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/left_2017_02_03_20_25_26_613.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/right_2017_02_03_20_25_26_613.jpg, 0, 0.6901477, 0, 30.11185
./IMG/CarND-BehaviourCloning-P3/IMG/center_2017_02_03_20_25_26_716.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/left_2017_02_03_20_25_26_716.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/right_2017_02_03_20_25_26_716.jpg, 0, 0.6901477, 0, 30.11184
./IMG/CarND-BehaviourCloning-P3/IMG/center_2017_02_03_20_25_26_816.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/left_2017_02_03_20_25_26_816.jpg, ./IMG/CarND-BehaviourCloning-P3/IMG/right_2017_02_03_20_25_26_816.jpg, 0, 0.6901477, 0, 30.11166
