center,left,right,steering,throttle,brake,speed
./IMG/center_2017_01_29_20_13_55_646.jpg, ./IMG/left_2017_01_29_20_13_55_646.jpg, ./IMG/right_2017_01_29_20_13_55_646.jpg, 0.1091746, 0.6804648, 0, 30.10668
./IMG/center_2017_01_29_20_13_55_749.jpg, ./IMG/left_2017_01_29_20_13_55_749.jpg, ./IMG/right_2017_01_29_20_13_55_749.jpg, 0.1382232, 0.6804648, 0, 30.10642
./IMG/center_2017_01_29_20_13_55_861.jpg, ./IMG/left_2017_01_29_20_13_55_861.jpg, ./IMG/right_2017_01_29_20_13_55_861.jpg, 0.157589, 0.6804648, 0, 30.10731
./IMG/center_2017_01_29_20_13_55_965.jpg, ./IMG/left_2017_01_29_20_13_55_965.jpg, ./IMG/right_2017_01_29_20_13_55_965.jpg, 0.157589, 0.6804648, 0, 30.10785
./IMG/center_2017_01_29_20_13_56_068.jpg, ./IMG/left_2017_01_29_20_13_56_068.jpg, ./IMG/right_2017_01_29_20_13_56_068.jpg, 0.157589, 0.6804648, 0, 30.10835
./IMG/center_2017_01_29_20_13_56_176.jpg, ./IMG/left_2017_01_29_20_13_56_176.jpg, ./IMG/right_2017_01_29_20_13_56_176.jpg, 0.244735, 0.6998306, 0, 30.10906
./IMG/center_2017_01_29_20_13_56_278.jpg, ./IMG/left_2017_01_29_20_13_56_278.jpg, ./IMG/right_2017_01_29_20_13_56_278.jpg, 0.2253692, 0.6998306, 0, 30.11206
./IMG/center_2017_01_29_20_13_56_384.jpg, ./IMG/left_2017_01_29_20_13_56_384.jpg, ./IMG/right_2017_01_29_20_13_56_384.jpg, 0.1479061, 0.6998306, 0, 30.11534
./IMG/center_2017_01_29_20_13_56_485.jpg, ./IMG/left_2017_01_29_20_13_56_485.jpg, ./IMG/right_2017_01_29_20_13_56_485.jpg, 0, 0.6998306, 0, 30.11385
./IMG/center_2017_01_29_20_13_56_596.jpg, ./IMG/left_2017_01_29_20_13_56_596.jpg, ./IMG/right_2017_01_29_20_13_56_596.jpg, 0, 0.6998306, 0, 30.11432
./IMG/center_2017_01_29_20_13_56_705.jpg, ./IMG/left_2017_01_29_20_13_56_705.jpg, ./IMG/right_2017_01_29_20_13_56_705.jpg, 0, 0.6998306, 0, 30.1143
./IMG/center_2017_01_29_20_13_59_373.jpg, ./IMG/left_2017_01_29_20_13_59_373.jpg, ./IMG/right_2017_01_29_20_13_59_373.jpg, 0, 0.6804648, 0, 30.10916
./IMG/center_2017_01_29_20_13_59_482.jpg, ./IMG/left_2017_01_29_20_13_59_482.jpg, ./IMG/right_2017_01_29_20_13_59_482.jpg, 0, 0.6804648, 0, 30.10917
./IMG/center_2017_01_29_20_13_59_583.jpg, ./IMG/left_2017_01_29_20_13_59_583.jpg, ./IMG/right_2017_01_29_20_13_59_583.jpg, 0, 0.6804648, 0, 30.10925
./IMG/center_2017_01_29_20_13_59_687.jpg, ./IMG/left_2017_01_29_20_13_59_687.jpg, ./IMG/right_2017_01_29_20_13_59_687.jpg, 0.002662856, 0.6804648, 0, 30.10919
./IMG/center_2017_01_29_20_13_59_790.jpg, ./IMG/left_2017_01_29_20_13_59_790.jpg, ./IMG/right_2017_01_29_20_13_59_790.jpg, 0.01234574, 0.6804648, 0, 30.10928
./IMG/center_2017_01_29_20_13_59_896.jpg, ./IMG/left_2017_01_29_20_13_59_896.jpg, ./IMG/right_2017_01_29_20_13_59_896.jpg, 0.002662856, 0.6804648, 0, 30.10926
./IMG/center_2017_01_29_20_13_59_998.jpg, ./IMG/left_2017_01_29_20_13_59_998.jpg, ./IMG/right_2017_01_29_20_13_59_998.jpg, 0.002662856, 0.6804648, 0, 30.10927
./IMG/center_2017_01_29_20_14_00_102.jpg, ./IMG/left_2017_01_29_20_14_00_102.jpg, ./IMG/right_2017_01_29_20_14_00_102.jpg, 0.02202863, 0.6804648, 0, 30.10921
./IMG/center_2017_01_29_20_14_00_202.jpg, ./IMG/left_2017_01_29_20_14_00_202.jpg, ./IMG/right_2017_01_29_20_14_00_202.jpg, 0.08012594, 0.6804648, 0, 30.10851
./IMG/center_2017_01_29_20_14_00_311.jpg, ./IMG/left_2017_01_29_20_14_00_311.jpg, ./IMG/right_2017_01_29_20_14_00_311.jpg, 0.08012594, 0.6804648, 0, 30.10893
./IMG/center_2017_01_29_20_14_00_412.jpg, ./IMG/left_2017_01_29_20_14_00_412.jpg, ./IMG/right_2017_01_29_20_14_00_412.jpg, 0.08012594, 0.6804648, 0, 30.10934
./IMG/center_2017_01_29_20_14_00_517.jpg, ./IMG/left_2017_01_29_20_14_00_517.jpg, ./IMG/right_2017_01_29_20_14_00_517.jpg, 0.08012594, 0.6804648, 0, 30.10939
./IMG/center_2017_01_29_20_14_00_621.jpg, ./IMG/left_2017_01_29_20_14_00_621.jpg, ./IMG/right_2017_01_29_20_14_00_621.jpg, 0.07044305, 0.6804648, 0, 30.10966
./IMG/center_2017_01_29_20_14_00_730.jpg, ./IMG/left_2017_01_29_20_14_00_730.jpg, ./IMG/right_2017_01_29_20_14_00_730.jpg, 0, 0.6804648, 0, 30.10959
./IMG/center_2017_01_29_20_14_00_834.jpg, ./IMG/left_2017_01_29_20_14_00_834.jpg, ./IMG/right_2017_01_29_20_14_00_834.jpg, 0, 0.6804648, 0, 30.10996
./IMG/center_2017_01_29_20_14_00_936.jpg, ./IMG/left_2017_01_29_20_14_00_936.jpg, ./IMG/right_2017_01_29_20_14_00_936.jpg, 0, 0.6707819, 0, 30.10653
./IMG/center_2017_01_29_20_14_01_043.jpg, ./IMG/left_2017_01_29_20_14_01_043.jpg, ./IMG/right_2017_01_29_20_14_01_043.jpg, 0, 0.6707819, 0, 30.10759
./IMG/center_2017_01_29_20_14_01_144.jpg, ./IMG/left_2017_01_29_20_14_01_144.jpg, ./IMG/right_2017_01_29_20_14_01_144.jpg, 0, 0.6707819, 0, 30.10749
./IMG/center_2017_01_29_20_14_01_245.jpg, ./IMG/left_2017_01_29_20_14_01_245.jpg, ./IMG/right_2017_01_29_20_14_01_245.jpg, 0, 0.6707819, 0, 30.1075
./IMG/center_2017_01_29_20_14_03_175.jpg, ./IMG/left_2017_01_29_20_14_03_175.jpg, ./IMG/right_2017_01_29_20_14_03_175.jpg, -0.3318809, 0.4190269, 0, 30.03458
./IMG/center_2017_01_29_20_14_03_278.jpg, ./IMG/left_2017_01_29_20_14_03_278.jpg, ./IMG/right_2017_01_29_20_14_03_278.jpg, -0.3028322, 0.4190269, 0, 30.0405
./IMG/center_2017_01_29_20_14_03_381.jpg, ./IMG/left_2017_01_29_20_14_03_381.jpg, ./IMG/right_2017_01_29_20_14_03_381.jpg, -0.2931493, 0.4190269, 0, 30.04102
./IMG/center_2017_01_29_20_14_03_483.jpg, ./IMG/left_2017_01_29_20_14_03_483.jpg, ./IMG/right_2017_01_29_20_14_03_483.jpg, -0.2931493, 0.4190269, 0, 30.04162
./IMG/center_2017_01_29_20_14_03_591.jpg, ./IMG/left_2017_01_29_20_14_03_591.jpg, ./IMG/right_2017_01_29_20_14_03_591.jpg, -0.2447349, 0.4383927, 0, 30.04673
./IMG/center_2017_01_29_20_14_03_698.jpg, ./IMG/left_2017_01_29_20_14_03_698.jpg, ./IMG/right_2017_01_29_20_14_03_698.jpg, -0.2447349, 0.4383927, 0, 30.04786
./IMG/center_2017_01_29_20_14_03_801.jpg, ./IMG/left_2017_01_29_20_14_03_801.jpg, ./IMG/right_2017_01_29_20_14_03_801.jpg, -0.3028322, 0.4287098, 0, 30.0426
./IMG/center_2017_01_29_20_14_03_904.jpg, ./IMG/left_2017_01_29_20_14_03_904.jpg, ./IMG/right_2017_01_29_20_14_03_904.jpg, -0.322198, 0.3996611, 0, 30.03444
./IMG/center_2017_01_29_20_14_04_005.jpg, ./IMG/left_2017_01_29_20_14_04_005.jpg, ./IMG/right_2017_01_29_20_14_04_005.jpg, -0.2737836, 0.3996611, 0, 30.03823
./IMG/center_2017_01_29_20_14_04_113.jpg, ./IMG/left_2017_01_29_20_14_04_113.jpg, ./IMG/right_2017_01_29_20_14_04_113.jpg, -0.1963205, 0.409344, 0, 30.04282
./IMG/center_2017_01_29_20_14_04_215.jpg, ./IMG/left_2017_01_29_20_14_04_215.jpg, ./IMG/right_2017_01_29_20_14_04_215.jpg, -0.07044297, 0.409344, 0, 30.04204
./IMG/center_2017_01_29_20_14_04_318.jpg, ./IMG/left_2017_01_29_20_14_04_318.jpg, ./IMG/right_2017_01_29_20_14_04_318.jpg, 0, 0.4190269, 0, 30.04374
./IMG/center_2017_01_29_20_14_04_480.jpg, ./IMG/left_2017_01_29_20_14_04_480.jpg, ./IMG/right_2017_01_29_20_14_04_480.jpg, 0, 0.409344, 0, 30.04086
./IMG/center_2017_01_29_20_14_04_585.jpg, ./IMG/left_2017_01_29_20_14_04_585.jpg, ./IMG/right_2017_01_29_20_14_04_585.jpg, -0.1575889, 0.3802953, 0, 30.03151
./IMG/center_2017_01_29_20_14_04_701.jpg, ./IMG/left_2017_01_29_20_14_04_701.jpg, ./IMG/right_2017_01_29_20_14_04_701.jpg, -0.1866376, 0.3802953, 0, 30.02983
./IMG/center_2017_01_29_20_14_04_808.jpg, ./IMG/left_2017_01_29_20_14_04_808.jpg, ./IMG/right_2017_01_29_20_14_04_808.jpg, -0.6804648, 0.3706124, 0, 29.929
./IMG/center_2017_01_29_20_14_04_910.jpg, ./IMG/left_2017_01_29_20_14_04_910.jpg, ./IMG/right_2017_01_29_20_14_04_910.jpg, -0.4190269, 0.3512466, 0, 29.73083
./IMG/center_2017_01_29_20_14_05_011.jpg, ./IMG/left_2017_01_29_20_14_05_011.jpg, ./IMG/right_2017_01_29_20_14_05_011.jpg, -0.002662782, 0.3512466, 0, 29.84883
./IMG/center_2017_01_29_20_14_05_117.jpg, ./IMG/left_2017_01_29_20_14_05_117.jpg, ./IMG/right_2017_01_29_20_14_05_117.jpg, 0, 0.3512466, 0, 29.96073
./IMG/center_2017_01_29_20_14_05_219.jpg, ./IMG/left_2017_01_29_20_14_05_219.jpg, ./IMG/right_2017_01_29_20_14_05_219.jpg, 0, 0.3512466, 0, 30.02529
./IMG/center_2017_01_29_20_14_05_325.jpg, ./IMG/left_2017_01_29_20_14_05_325.jpg, ./IMG/right_2017_01_29_20_14_05_325.jpg, 0, 0.3415638, 0, 30.02329
./IMG/center_2017_01_29_20_14_05_433.jpg, ./IMG/left_2017_01_29_20_14_05_433.jpg, ./IMG/right_2017_01_29_20_14_05_433.jpg, 0, 0.3318809, 0, 30.0232
./IMG/center_2017_01_29_20_14_05_538.jpg, ./IMG/left_2017_01_29_20_14_05_538.jpg, ./IMG/right_2017_01_29_20_14_05_538.jpg, 0, 0.3318809, 0, 30.02126
./IMG/center_2017_01_29_20_14_05_646.jpg, ./IMG/left_2017_01_29_20_14_05_646.jpg, ./IMG/right_2017_01_29_20_14_05_646.jpg, 0, 0.322198, 0, 30.01907
